,open,high,low,close,volume,return
2021-10-12,2.27748884,2.28513142,2.26984626,2.27748884,2406114.96,-0.0033444816053510573
2021-10-13,2.27748884,2.27748884,2.26220368,2.26220368,1423437.45,-0.006711409395973256
2021-10-14,2.26984626,2.26984626,2.2545611,2.2545611,1332778.79,-0.0033783783783782884
2021-10-15,2.26220368,2.26220368,2.2545611,2.2545611,1612849.78,0.0
2021-10-16,2.26220368,2.26220368,2.2545611,2.2545611,1612849.78,0.0
2021-10-17,2.26220368,2.26220368,2.2545611,2.2545611,1612849.78,0.0
2021-10-18,2.2545611,2.26220368,2.24691852,2.26220368,2012591.36,0.003389830508474523
2021-10-19,2.2545611,2.26220368,2.2545611,2.2545611,1485276.19,-0.0033783783783782884
2021-10-20,2.2545611,2.26220368,2.24691852,2.2545611,1482814.0,0.0
2021-10-21,2.2545611,2.26984626,2.24691852,2.26984626,2357274.62,0.006779661016949046
2021-10-22,2.26984626,2.27748884,2.2545611,2.26220368,1671062.55,-0.0033670033670034627
2021-10-23,2.26984626,2.27748884,2.2545611,2.26220368,1671062.55,0.0
2021-10-24,2.26984626,2.27748884,2.2545611,2.26220368,1671062.55,0.0
2021-10-25,2.26220368,2.26984626,2.2545611,2.26220368,1439506.37,0.0
2021-10-26,2.26220368,2.26220368,2.24691852,2.24691852,2177354.67,-0.006756756756756688
2021-10-27,2.24691852,2.2545611,2.23927594,2.24691852,1617751.36,0.0
2021-10-28,2.24691852,2.24691852,2.23163336,2.23927594,1586692.49,-0.00340136054421758
2021-10-29,2.24691852,2.24691852,2.23927594,2.24691852,1487462.68,0.0034129692832762792
2021-10-30,2.24691852,2.24691852,2.23927594,2.24691852,1487462.68,0.0
2021-10-31,2.24691852,2.24691852,2.23927594,2.24691852,1487462.68,0.0
2021-11-01,2.24691852,2.26220368,2.23927594,2.26220368,2672993.29,0.006802721088435382
2021-11-02,2.26220368,2.26220368,2.23163336,2.23927594,3040744.32,-0.010135135135134976
2021-11-03,2.23927594,2.24691852,2.23163336,2.23927594,1752127.82,0.0
2021-11-04,2.23927594,2.24691852,2.23163336,2.23163336,1757474.51,-0.0034129692832765013
2021-11-05,2.23163336,2.23927594,2.23163336,2.23163336,1400457.53,0.0
2021-11-06,2.23163336,2.23927594,2.23163336,2.23163336,1400457.53,0.0
2021-11-07,2.23163336,2.23927594,2.23163336,2.23163336,1400457.53,0.0
